i	xs-	ys-	xs+	ys+	xl-	yl-	xl+	yl+	theta	
	0.375405177802	-0.544036720607	0.819922806854	0.661460002771	0.557193337805	-0.714980497474	0.946688895221	-0.106756956983	-0.993471433244
	0.391401845948	-0.555259037794	0.819227838808	0.643339369365	0.539633113967	-0.681739738904	0.949375389028	-0.250421984479	-0.973167352041
	0.37969146214	-0.5943350672	0.813646886686	0.601192586981	0.553228283365	-0.731909023009	0.938926126865	-0.0478354320428	-1.01116780085
	0.375374642083	-0.51139425616	0.820039724026	0.648358961625	0.522270116668	-0.71497605787	0.94996037312	-0.258486521318	5.51560192531
	0.38354464564	-0.544036720607	0.823607815116	0.648092265737	0.543309793174	-0.714980497474	0.948813380861	-0.250421984479	0.701181614942
	0.39539054238	-0.666276818705	0.8135359266	0.65675275473	0.54331648956	-0.730496638993	0.93927576877	-0.367930592023	-1.00447391539
	0.382666505737	-0.606241564317	0.819141123398	0.65675275473	0.543201286267	-0.898498258826	0.941545940249	-0.106114336159	-0.973658049964
	0.376914703395	-0.670683135064	0.814799732965	0.568191831511	0.537649533964	-0.621212491586	0.851928135053	-0.0937555296194	5.5322625547
	0.39062012124	-0.561578195161	0.819796595867	0.656941800059	0.538405467702	-0.857006029211	0.946592374222	-0.138509285119	-0.969743983026
	0.37544106814	-0.54410363865	0.820039724026	0.652336936616	0.576421650321	-0.714437862814	0.948779444729	-0.332466294228	-0.985677762075
	0.375405177802	-0.544039111935	0.817065853842	0.664544002938	0.543286396433	-0.71498301434	0.946939238045	-0.252319624846	0.709731635455
	0.39539054238	-0.674847180314	0.813154395416	0.606561713449	0.543207982653	-0.621400502206	0.856125623179	-0.0724970855832	0.72863518027
	0.39539054238	-0.702056756626	0.813154395416	0.654764508443	0.54243459595	-0.611723349676	0.856125623179	-0.0640756888177	-1.00408440483
	0.375737761723	-0.544036720607	0.819922806854	0.661460002771	0.557193337805	-0.716341735318	0.946688895221	-0.0438474626673	-0.993411502655
	0.395406847442	-0.533995100015	0.8135359266	0.65675275473	0.543207982653	-0.729135401149	0.93921238491	-0.107372804679	0.699488922009
	0.381609225557	-0.540625093746	0.819265647816	0.650431820173	0.537521227828	-0.726491178974	0.949969594818	-0.259133718503	-0.989178425972
	0.382941670914	-0.474389954672	0.819603745694	0.666977206205	0.538329573172	-0.717598397942	0.944312559591	-0.258486521318	0.694203088411
	0.423567500917	-0.555796371297	0.812814694829	0.588839752608	0.550850275751	-0.896954514696	0.853877984626	-0.119235042566	-0.965319910699
	0.375161527047	-0.666276818705	0.813565924053	0.65675275473	0.543126760258	-0.730496638993	0.93927576877	-0.352173378037	-1.02874620063
	0.382510585697	-0.512861260503	0.820039724026	0.65675275473	0.528438305228	-0.731595697716	0.949741300037	-0.160163924146	0.701137808929
	0.401977569839	-0.67499498289	0.8135359266	0.651891394211	0.543207982653	-0.746762313568	0.939118075268	-0.0478354320428	-0.993243851954
	0.382337748007	-0.535838332764	0.814206640387	0.601706951859	0.553228283365	-0.731797594727	0.949171878314	-0.0699251763051	-1.01571337224
	0.39539054238	-0.53450713187	0.811610049534	0.601192586981	0.500768387716	-0.731797594727	0.9389160759	-0.0478354320428	5.50108253876
	0.390974473995	-0.671256558471	0.81499821603	0.674741264521	0.537588881112	-0.621212491586	0.851181722694	-0.0724970855832	-1.00662425762
	0.375660422214	-0.554327353895	0.812844692281	0.588839752608	0.55066054645	-0.896954514696	0.941545537838	-0.104461388	-1.02288051912
	0.37539986904	-0.560392525765	0.819574544562	0.656339177427	0.543310534592	-0.865873263892	0.948239732021	-0.253390163425	-0.987522324695
	0.382899362614	-0.477096959117	0.819258372171	0.661599994585	0.543268657185	-0.779192215573	0.933731428354	-0.0975240430692	0.694698074106
	0.375160989066	-0.5413441764	0.819617172819	0.656483342166	0.521388296972	-0.747861372291	0.949965114918	-0.361344185342	-0.995545182768
	0.388620643783	-0.537180672334	0.820039724026	0.629305402163	0.542045633669	-0.71497605787	0.94979116886	-0.261729955015	-0.965285427184
	0.377311266746	-0.52756827596	0.813159626126	0.588839752608	0.55066054645	-0.896954514696	0.853877984626	-0.104038260259	-1.02236515828
	0.388888548475	-0.635047526828	0.812859089417	0.644303821594	0.543207982653	-0.626291217316	0.93921238491	0.145238748002	0.724285572556
	0.37566002407	-0.555796371297	0.836114635408	0.588839752608	0.55066054645	-0.896954514696	0.853877984626	-0.248327607917	0
	0.380232595861	-0.345072775492	0.819265647816	0.650343488525	0.542037108109	-0.726491178974	0.949969594818	-0.259133718503	0.686948080316
	0.405230932137	-0.67499498289	0.813639106076	0.65675275473	0.548530129602	-0.847864674697	0.939135180974	-0.0477079973035	-0.98768853106
	0.380694972631	-0.557525634974	0.81354370721	0.601706951859	0.54949305821	-0.731797594727	0.949194815864	-0.0700526110443	-1.01999131295
	0.395114200951	-0.543466485961	0.820039724026	0.646900336097	0.543309793174	-0.714980497474	0.941493637181	-0.0490546475091	-0.965588079889
	0.375592416249	-0.551592439746	0.814266646328	0.602384516621	0.556735674734	-0.731797594727	0.944871889883	-0.246301878842	-1.01829987924
	0.378839228548	-0.47606422564	0.808206078838	0.588839752608	0.550664929534	-0.892254345652	0.945252970576	-0.248327607917	0.725783369651
	0.375525195158	-0.555259037794	0.818402507465	0.618331646163	0.539633113967	-0.736485079919	0.949371967025	-0.250421984479	-0.985378365373
	0.39539054238	-0.67499498289	0.8135359266	0.65675275473	0.540748289614	-0.730496638993	0.93921238491	-0.0863822949764	-1.00434865287
	0.39539054238	-0.577568348305	0.822299675693	0.601192586981	0.556731291649	-0.733547395224	0.839988615033	-0.0449345418734	0.707327336435
	0.375535326015	-0.54083330844	0.820306162873	0.65479580001	0.527119303855	-0.769666480956	0.94996037312	-0.337195579861	-0.987115298445
	0.407203716258	-0.707211781323	0.812887956587	0.656721463163	0.54633183096	-0.621400502206	0.856125623179	-0.0724970855832	-0.99083799551
	0.375525195158	-0.555970438896	0.819829469015	0.648092265737	0.534939971651	-0.756397629303	0.946688895221	-0.250421984479	-0.985283926903
	0.39539054238	-0.55103450552	0.813646886686	0.601192586981	0.553228283365	-0.731797594727	0.93921238491	-0.176410454717	-1.00192205416
	0.427817597716	-0.676917602742	0.8135359266	0.65675275473	0.543909912981	-0.711181576115	0.932433747994	-0.0478354320428	-0.963234567649
	0.429880271937	-0.539194595434	0.814266646328	0.601225379411	0.556139445519	-0.714703814828	0.939870977542	-0.0453154807594	-0.958267780278
	0.411807373783	-0.67499498289	0.8135359266	0.585503588358	0.533545418526	-0.614680094403	0.932934854255	-0.0478354320428	5.54086096724
	0.401042020872	-0.556409939875	0.818757004265	0.618254787784	0.556735674734	-0.728247124287	0.940475732934	-0.0449345418734	-0.953108222914
	0.376593585159	-0.575853939607	0.820039724026	0.678013328399	0.557308951222	-0.747861372291	0.949496835196	-0.0416178977025	-0.990878342099
	0.37969146214	-0.5943350672	0.813646886686	0.661857929584	0.553228283365	-0.72373562812	0.938926126865	-0.0478354320428	0.716047918416
	0.375085453833	-0.544036720607	0.829018895231	0.647666040182	0.543309793174	-0.714980497474	0.944495481453	-0.287909986649	0.70193589436
	0.375405177802	-0.544036720607	0.826981186807	0.756466209348	0.543309793174	-0.714980497474	0.94689347168	-0.0784586553088	0.682864402782
	0.382666505737	-0.563317660911	0.819141123398	0.65675275473	0.543309793174	-0.794475378447	0.944110814865	-0.300723260826	-0.984462542389
	0.38250395373	-0.573118612182	0.819617172819	0.65675275473	0.51984120787	-0.747861372291	0.949796053871	-0.364587619039	-0.980521049516
	0.37566002407	-0.555796371297	0.81309683761	0.533726651579	0.557190767911	-0.840438701417	0.942267578539	-0.0469226733699	5.51509324936
	0.393242485852	-0.544036720607	0.819922806854	0.661460002771	0.557126258755	-0.714980497474	0.840602304412	-0.106756956983	-0.971905079313
	0.376107681845	-0.559523266741	0.812844692281	0.657810205541	0.55066054645	-0.841549481033	0.941545537838	-0.471027131944	0.7117414376
	0.3951871538	-0.669802030768	0.813516298755	0.58579405551	0.543207982653	-0.897103469092	0.856125623179	-0.0373347041764	0.728824839379
	0.39010904165	-0.632913555163	0.812844692281	0.634244916482	0.55066054645	-0.896954514696	0.853877984626	-0.095902641986	-1.01058867963
	0.376114597584	-0.680939647289	0.809329852216	0.643327583092	0.52886907214	-0.626291217316	0.93921238491	-0.0829978134496	5.48919980481
	0.390531660596	-0.518149208227	0.827100723192	0.652647768332	0.556735674734	-0.731797594727	0.940936493354	-0.0246228150068	0.689776076615
	0.375402802931	-0.541047378055	0.820169060289	0.60119997482	0.528226254509	-0.71497605787	0.944993330477	-0.123881146825	5.55183851768
	0.382337748007	-0.563848129391	0.81554692973	0.520961842468	0.554566134404	-0.731797594727	0.949285494424	-0.0699251763051	0.742679783613
	0.382941670914	-0.537852735535	0.819586365625	0.648575667982	0.538466120554	-0.717598397942	0.944312559591	-0.258486521318	-0.984459192609
	0.375525195158	-0.555970438896	0.819403546537	0.648104699784	0.543855160332	-0.747860896373	0.855152231235	-0.247038209225	-0.985659615912
	0.39539054238	-0.732251983756	0.812978687691	0.388875612298	0.534292793972	-0.620432841215	0.946393888811	-0.0758808608369	0
	0.375405177802	-0.544036720607	0.818332904163	0.690511745589	0.543309793174	-0.65139786386	0.946688895221	-0.172655688118	0.705235867074
	0.382337748007	-0.557525634974	0.813646886686	0.517946284066	0.553228283365	-0.731797594727	0.949171878314	-0.149217650087	5.53445536211
	0.37566002407	-0.717740770802	0.812844692281	0.588839752608	0.55066054645	-0.896954514696	0.853877984626	-0.223548327418	5.51769207118
	0.39539054238	-0.67499498289	0.8135359266	0.629070491016	0.543207982653	-0.730496638993	0.93921238491	-0.0478354320428	-0.99014548088
	0.379921011416	-0.575853939607	0.819016787896	0.655646619335	0.554981055544	-0.747861372291	0.846980715739	-0.0504926179415	-0.986070161253
	0.376447563938	-0.540581312452	0.820276596071	0.679119463794	0.548794697257	-0.748563504147	0.945693246764	-0.316378218899	5.53155150327
	0.401089533087	-0.67499498289	0.813142337124	0.763151333251	0.538948017399	-0.714748839755	0.943683413166	-0.0429657271711	0.685626722381
	0.375405177802	-0.540972170311	0.820039724026	0.657097140834	0.530045610604	-0.730707987908	0.945911635554	-0.00317049341617	5.51800624833
	0.379774827714	-0.392364229595	0.817587202731	0.65675275473	0.548794697257	-0.805786481783	0.852628742859	-0.337596340501	0.683995834018
	0.37969146214	-0.5943350672	0.813646886686	0.534284311794	0.553228283365	-0.731909023009	0.938926126865	-0.0478354320428	5.53203141988
	0.381518809623	-0.492657476626	0.829965400438	0.648358961625	0.528687074974	-0.71497605787	0.94996037312	-0.258486521318	0.692316976364
	0.39539054238	-0.657727141908	0.807297408054	0.65675275473	0.543207982653	-0.730496638993	0.935129787193	-0.0478354320428	0.719405368357
	0.375527820403	-0.540588356228	0.814266646328	0.570249575994	0.52122119039	-0.751260160736	0.949364967231	-0.231863134102	0.736043188656
	0.382510585697	-0.538637524342	0.820039724026	0.60078953616	0.55780564202	-0.70768853638	0.940045685877	-0.232571497738	5.5396517034
	0.419509554317	-0.671256558471	0.81499821603	0.656794173282	0.575613465349	-0.63347960525	0.851181722694	-0.0724970855832	-0.958288203073
	0.388833741324	-0.55103450552	0.813646886686	0.601192586981	0.557037541583	-0.743095535941	0.93921238491	-0.0478354320428	-1.00969552086
	0.376521035412	-0.548012743225	0.819856448576	0.667650870847	0.537911052095	-0.731346007624	0.948522750089	-0.138509285119	0.706206784832
	0.382337748007	-0.537080527105	0.813948304614	0.599380341178	0.553783351824	-0.885950640228	0.949171878314	-0.0699251763051	-1.01300051592
	0.401089533087	-0.703276506784	0.825343254274	0.65675275473	0.543207982653	-0.730496638993	0.932474094417	-0.0478354320428	0.70432313529
	0.42211200483	-0.67499498289	0.8135359266	0.65675275473	0.548063196767	-0.730496638993	0.929858830773	-0.0478354320428	-0.970249392751
	0.375405177802	-0.484164892643	0.831597255793	0.643726724826	0.543309793174	-0.714960188669	0.942412181369	-0.0784586553088	0.694711210673
	0.382337295077	-0.572623452059	0.819605771465	0.678013328399	0.557308951222	-0.747883892808	0.949496835196	-0.0416178977025	5.53615720993
	0.379774827714	-0.540581312452	0.81925365994	0.65675275473	0.548794697257	-0.741356493056	0.852628742859	-0.256451570387	-0.989157729073
	0.379774827714	-0.540581312452	0.81925365994	0.65675275473	0.551827429065	-0.748563504147	0.862493343682	-0.337596340501	-0.98821411842
	0.39539054238	-0.67499498289	0.8135359266	0.65675275473	0.543207982653	-0.756854221372	0.93921238491	-0.0478354320428	-1.00362031304
	0.402003743791	-0.797655738167	0.8135359266	0.65675275473	0.543207982653	-0.730496638993	0.93921238491	-0.0478354320428	0.722464938418
	0.375656836067	-0.551179213258	0.812844692281	0.659092340316	0.566260088726	-0.887756497523	0.851515649365	-0.0469226733699	0.709890483993
	0.375408365805	-0.544036720607	0.81815850213	0.62706917047	0.546811784456	-0.720934681721	0.947079577134	-0.0784586553088	-0.995179249907
	0.403054937838	-0.624271087978	0.813644668485	0.648092265737	0.500658464069	-0.73170571271	0.939265367747	-0.24970649392	0.706702138986
	0.375583119153	-0.55103450552	0.820041942229	0.604662633814	0.543419716821	-0.731797594727	0.948444001672	-0.0485509226004	5.557408691
	0.376458647211	-0.489162893607	0.819598112802	0.665324260166	0.538466120554	-0.802177149232	0.949850993481	-0.138509285119	0.699153533079
	0.376999411813	-0.556063903676	0.819639010901	0.65675275473	0.544234176924	-0.854949528612	0.948543936499	-0.306054632595	-0.986288172943
	0.375405177802	-0.544036720607	0.820039724026	0.601003545747	0.55095775645	-0.714980497474	0.946648780815	-0.0784586553088	0.721003260279
	0.381502207419	-0.555667361894	0.81435421512	0.588839752608	0.543016966258	-0.857587899019	0.946029724693	-0.195599982977	-1.00128751078
	0.375657558265	-0.540897394701	0.820039724026	0.656873886748	0.542619529077	-0.884130168042	0.946581782651	0.0489337180766	-0.988205399725
	0.375401167612	-0.544036720607	0.820039724026	0.661338870753	0.54329547883	-0.694248432917	0.949875390128	-0.0784586553088	0.708820850024
	0.382241582066	-0.541266310401	0.819980686973	0.678013328399	0.557308951222	-0.747861372291	0.943171722671	-0.0395888212499	0.697663884921
	0.375975332037	-0.575420937646	0.819324684869	0.650874956647	0.525490368284	-0.726491178974	0.922042996412	-0.275379896501	-0.986991797775
	0.400244190354	-0.5510222051	0.814266646328	0.601192586981	0.556735674734	-0.612430580578	0.947278109535	-0.24332936768	-0.993004892831
	0.401249293628	-0.555970438896	0.820579356927	0.648092265737	0.534939971651	-0.662392407397	0.940346777064	-0.0520271586713	-0.953490834227
	0.375997694401	-0.54083330844	0.815295475346	0.650874956647	0.537384680446	-0.726491178974	0.949996800528	-0.242889842399	0.714460138469
	0.37566002407	-0.555796371297	0.812844692281	0.588839752608	0.55066054645	-0.896954514696	0.853877984626	-0.104038260259	-1.02148260495
	0.395845059112	-0.559072742264	0.813540224254	0.755047866944	0.552995611612	-0.731797594727	0.946571577301	-0.169659990226	0.676491175517
	0.381883486164	-0.774369284296	0.813642589033	0.729551774824	0.543440654406	-0.730496638993	0.929079986618	-0.0691753378461	0.716199486872
	0.375586153121	-0.540972170311	0.804335428592	0.603603700081	0.543660924685	-0.656092071696	0.939569376187	-0.0784586553088	0.748167466358
	0.375149904236	-0.551592439746	0.814266646328	0.660240819311	0.556384543223	-0.731797594727	0.944871889883	-0.246301878842	0.713264672032
	0.381683612255	-0.696453844139	0.81354370721	0.656869615994	0.54949305821	-0.633239722113	0.949194815864	-0.0700526110443	-1.01914349491
	0.400054973015	-0.522469560903	0.813154395416	0.599601844309	0.54243459595	-0.74701281784	0.856125623179	-0.0640756888177	5.50543479719
	0.39539054238	-0.666276818705	0.8135359266	0.65675275473	0.54331648956	-0.642086786529	0.93927576877	-0.367930592023	-1.00707650881
	0.425630753254	-0.608651927705	0.8135359266	0.65675275473	0.543207982653	-0.730496638993	0.93921238491	0.0161768089258	0.684821899062
	0.401620576592	-0.540581312452	0.816937790703	0.567154322509	0.548794697257	-0.744491313781	0.859422933704	-0.141879331947	5.5496951426
	0.379264475755	-0.67499498289	0.8135359266	0.65675275473	0.543207982653	-0.857520505635	0.932474094417	-0.0472157023697	-1.02058092746
	0.401977569839	-0.536531412542	0.806245358781	0.652639565652	0.559357031993	-0.753985754178	0.939118075268	-0.0478354320428	0.701426116065
	0.39539054238	-0.689498072686	0.813646886686	0.598211922724	0.553228283365	-0.730829006889	0.93921238491	-0.31262430573	0.728820719643
	0.381609225557	-0.54083330844	0.819265647816	0.650343488525	0.537384680446	-0.726282681153	0.949969594818	-0.214941221073	-0.989331978227
