Test : Start of hold value,"200.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
(s),(mm),(N),(C),(mm/mm),(MPa)
"1411.92400","1.52524","23.03403","89.76171","-0.01232","202.03659"
"1412.02400","1.52723","22.81509","89.76171","-0.01230","200.11629"
"1412.12400","1.52949","23.01678","89.76171","-0.01228","201.88536"
"1412.22400","1.53249","22.87044","89.71341","-0.01225","200.60178"
"1412.32400","1.53515","22.89248","89.71341","-0.01223","200.79501"
"1412.42400","1.53799","22.91546","89.71341","-0.01220","200.99666"
"1412.52400","1.54115","22.75903","89.71341","-0.01217","199.62457"
"1412.62400","1.54370","22.99391","89.71341","-0.01214","201.68475"
"1412.72400","1.54629","22.75815","89.71341","-0.01212","199.61681"
"1412.82400","1.54892","23.03258","89.66645","-0.01209","202.02386"
"1412.92400","1.55121","22.77496","89.66645","-0.01207","199.76427"
"1413.02400","1.55351","23.03850","89.66645","-0.01205","202.07585"
"1413.12400","1.55611","22.82303","89.66645","-0.01202","200.18591"
"1413.22400","1.55814","22.97269","89.66645","-0.01200","201.49863"
"1413.32400","1.55980","22.93138","89.66645","-0.01199","201.13625"
"1413.42400","1.56155","22.82637","89.58800","-0.01197","200.21521"
"1413.52400","1.56338","23.00307","89.58800","-0.01195","201.76508"
"1413.62400","1.56492","22.79815","89.58800","-0.01194","199.96767"
"1413.72400","1.56595","22.99792","89.58800","-0.01193","201.71994"
"1413.82400","1.56680","22.88007","89.58800","-0.01192","200.68617"
"1413.92400","1.56752","22.86436","89.53674","-0.01191","200.54839"
"1414.02400","1.56823","22.95358","89.53674","-0.01191","201.33099"
"1414.12400","1.56910","22.74179","89.53674","-0.01190","199.47328"
"1414.22400","1.57018","22.97215","89.53674","-0.01189","201.49387"
"1414.32400","1.57145","22.73254","89.53674","-0.01187","199.39215"
"1414.42400","1.57267","22.94139","89.53674","-0.01186","201.22401"
"1414.52400","1.57378","22.73039","89.48476","-0.01185","199.37335"
"1414.62400","1.57488","22.85935","89.48476","-0.01184","200.50444"
"1414.72400","1.57606","22.80627","89.48476","-0.01183","200.03891"
"1414.82400","1.57770","22.81310","89.48476","-0.01181","200.09885"
"1414.92400","1.57994","22.90571","89.48476","-0.01179","200.91113"
"1415.02400","1.58213","22.71738","89.43712","-0.01177","199.25919"
"1415.12400","1.58404","22.93865","89.43712","-0.01175","201.20001"
"1415.22400","1.58630","22.70492","89.43712","-0.01173","199.14993"
"1415.32400","1.58885","22.90284","89.43712","-0.01171","200.88591"
"1415.42400","1.59094","22.76397","89.43712","-0.01169","199.66789"
"1415.52400","1.59270","22.77546","89.43712","-0.01167","199.76862"
"1415.62400","1.59475","22.87108","89.38699","-0.01165","200.60733"
"1415.72400","1.59725","22.67893","89.38699","-0.01162","198.92195"
"1415.82400","1.59958","22.90804","89.38699","-0.01160","200.93158"
"1415.92400","1.60225","22.65671","89.38699","-0.01158","198.72710"
"1416.02400","1.60547","22.86953","89.38699","-0.01154","200.59372"
"1416.12400","1.60789","22.65544","89.38699","-0.01152","198.71591"
"1416.22400","1.61008","22.74912","89.30832","-0.01150","199.53763"
"1416.32400","1.61238","22.80213","89.30832","-0.01148","200.00259"
"1416.42400","1.61412","22.63375","89.30832","-0.01146","198.52567"
"1416.52400","1.61537","22.81328","89.30832","-0.01145","200.10036"
"1416.62400","1.61651","22.65942","89.30832","-0.01144","198.75085"
"1416.72400","1.61782","22.67299","89.24693","-0.01142","198.86987"
"1416.82400","1.61959","22.72965","89.24693","-0.01141","199.36684"
"1416.92400","1.62166","22.56353","89.24693","-0.01139","197.90974"
"1417.02400","1.62359","22.78479","89.24693","-0.01137","199.85045"
"1417.12400","1.62585","22.58097","89.24693","-0.01135","198.06277"
"1417.22400","1.62900","22.75886","89.18716","-0.01131","199.62302"
"1417.32400","1.63178","22.73646","89.18716","-0.01129","199.42657"
"1417.42400","1.63442","22.65200","89.18716","-0.01126","198.68578"
"1417.52400","1.63766","22.85631","89.18716","-0.01123","200.47781"
"1417.62400","1.64006","22.63315","89.18716","-0.01121","198.52040"
"1417.72400","1.64224","22.77330","89.18716","-0.01119","199.74973"
"1417.82400","1.64499","22.68411","89.12569","-0.01116","198.96742"
"1417.92400","1.64781","22.63162","89.12569","-0.01113","198.50699"
"1418.02400","1.65036","22.76982","89.12569","-0.01111","199.71916"
"1418.12400","1.65340","22.55397","89.12569","-0.01108","197.82588"
"1418.22400","1.65583","22.73540","89.12569","-0.01105","199.41731"
"1418.32400","1.65754","22.72235","89.06596","-0.01104","199.30280"
"1418.42400","1.65934","22.59947","89.06596","-0.01102","198.22501"
"1418.52400","1.66124","22.78805","89.06596","-0.01100","199.87910"
"1418.62400","1.66272","22.61506","89.06596","-0.01099","198.36177"
"1418.72400","1.66383","22.61330","89.06596","-0.01098","198.34631"
"1418.82400","1.66484","22.68749","89.06596","-0.01097","198.99704"
"1418.92400","1.66584","22.48565","88.98216","-0.01096","197.22665"
"1419.02400","1.66714","22.61717","88.98216","-0.01094","198.38023"
"1419.12400","1.66895","22.60841","88.98216","-0.01093","198.30341"
"1419.22400","1.67102","22.45241","88.98216","-0.01091","196.93510"
"1419.32400","1.67326","22.68755","88.98216","-0.01088","198.99757"
"1419.42400","1.67611","22.43388","88.98216","-0.01086","196.77260"
"1419.52400","1.67962","22.53732","88.92036","-0.01082","197.67982"
"1419.62400","1.68321","22.44054","88.92036","-0.01079","196.83098"
"1419.72400","1.68750","22.20223","88.92036","-0.01075","194.74072"
"1419.82400","1.69192","22.34772","88.92036","-0.01070","196.01686"
"1419.92400","1.69734","22.09477","88.92036","-0.01065","193.79819"
"1420.02400","1.70355","22.29146","88.85623","-0.01059","195.52341"
"1420.12400","1.70931","22.14533","88.85623","-0.01053","194.24161"
"1420.22400","1.71427","22.19362","88.85623","-0.01049","194.66519"
"1420.32400","1.71986","22.18744","88.85623","-0.01043","194.61099"
"1420.42400","1.72662","22.12705","88.85623","-0.01037","194.08130"
"1420.52400","1.73370","22.29440","88.78229","-0.01030","195.54915"
"1420.62400","1.74030","22.10598","88.78229","-0.01023","193.89650"
"1420.72400","1.74746","22.36489","88.78229","-0.01016","196.16750"
"1420.82400","1.75440","22.18521","88.78229","-0.01009","194.59145"
"1420.92400","1.76012","22.32499","88.78229","-0.01004","195.81744"
"1421.02400","1.76466","22.38298","88.78229","-0.01000","196.32611"
"1421.12400","1.77024","22.25969","88.70059","-0.00994","195.24471"
"1421.22400","1.77677","22.52749","88.70059","-0.00988","197.59363"
"1421.32400","1.78352","22.40265","88.70059","-0.00981","196.49861"
"1421.42400","1.79041","22.48661","88.70059","-0.00974","197.23505"
"1421.52400","1.79840","22.60119","88.70059","-0.00967","198.24007"
"1421.62400","1.80552","22.41996","88.57623","-0.00960","196.65045"
"1421.72400","1.81106","22.69001","88.57623","-0.00954","199.01918"
"1421.82400","1.81710","22.52970","88.57623","-0.00948","197.61304"
"1421.92400","1.82409","22.71917","88.57623","-0.00942","199.27495"
