Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
06/07/2016	11:17:19	118	2265,185	107,539863586426
06/07/2016	11:17:19	296	2265,363	106,76301574707
06/07/2016	11:17:19	603	2265,67	106,580986022949
06/07/2016	11:17:19	925	2265,992	106,621452331543
06/07/2016	11:17:20	235	2266,302	106,540512084961
06/07/2016	11:17:20	330	2266,397	107,035758972168
06/07/2016	11:17:20	789	2266,856	107,590209960938
06/07/2016	11:17:21	257	2267,324	107,570068359375
06/07/2016	11:17:21	438	2267,505	107,207298278809
06/07/2016	11:17:21	714	2267,781	106,783233642578
06/07/2016	11:17:21	882	2267,949	106,28736114502
06/07/2016	11:17:22	320	2268,387	107,368606567383
06/07/2016	11:17:22	661	2268,728	108,163223266602
06/07/2016	11:17:23	119	2269,186	107,257720947266
06/07/2016	11:17:23	268	2269,335	106,32788848877
06/07/2016	11:17:23	479	2269,546	105,983169555664
06/07/2016	11:17:23	984	2270,051	105,71915435791
06/07/2016	11:17:24	032	2270,099	105,739479064941
06/07/2016	11:17:24	514	2270,581	105,769958496094
06/07/2016	11:17:24	868	2270,935	105,302124023438
06/07/2016	11:17:25	132	2271,199	104,751533508301
06/07/2016	11:17:25	469	2271,536	103,95352935791
06/07/2016	11:17:25	914	2271,981	102,977233886719
06/07/2016	11:17:26	179	2272,246	103,12141418457
06/07/2016	11:17:26	715	2272,782	104,066261291504
06/07/2016	11:17:26	933	2273	104,69026184082
06/07/2016	11:17:27	146	2273,213	105,241020202637
06/07/2016	11:17:27	288	2273,355	105,71915435791
06/07/2016	11:17:27	823	2273,89	106,155601501465
06/07/2016	11:17:27	943	2274,01	105,729316711426
06/07/2016	11:17:28	346	2274,413	105,139144897461
06/07/2016	11:17:28	588	2274,655	105,037216186523
06/07/2016	11:17:28	765	2274,832	105,454795837402
06/07/2016	11:17:28	953	2275,02	106,054183959961
06/07/2016	11:17:29	348	2275,415	106,904479980469
06/07/2016	11:17:29	483	2275,55	107,116500854492
06/07/2016	11:17:30	022	2276,089	107,217376708984
06/07/2016	11:17:30	122	2276,189	108,113021850586
06/07/2016	11:17:30	308	2276,375	108,123069763184
06/07/2016	11:17:30	792	2276,859	107,277885437012
06/07/2016	11:17:31	048	2277,115	106,96508026123
06/07/2016	11:17:31	117	2277,184	107,197204589844
06/07/2016	11:17:31	399	2277,466	107,267799377441
06/07/2016	11:17:31	567	2277,634	107,257720947266
06/07/2016	11:17:32	096	2278,163	106,904479980469
06/07/2016	11:17:32	411	2278,478	107,418991088867
06/07/2016	11:17:32	572	2278,639	106,823654174805
06/07/2016	11:17:33	180	2279,247	106,064331054688
06/07/2016	11:17:33	234	2279,301	106,003463745117
06/07/2016	11:17:33	498	2279,565	105,922271728516
06/07/2016	11:17:33	926	2279,993	105,587020874023
06/07/2016	11:17:34	174	2280,241	105,139144897461
06/07/2016	11:17:34	729	2280,796	105,363204956055
06/07/2016	11:17:35	056	2281,123	104,874015808105
06/07/2016	11:17:35	536	2281,603	104,884223937988
06/07/2016	11:17:35	664	2281,731	105,556518554688
06/07/2016	11:17:35	912	2281,979	105,230834960938
06/07/2016	11:17:36	043	2282,11	104,853607177734
06/07/2016	11:17:36	497	2282,564	105,627685546875
06/07/2016	11:17:36	750	2282,817	106,236694335938
06/07/2016	11:17:36	949	2283,016	105,475143432617
06/07/2016	11:17:37	463	2283,53	104,342697143555
06/07/2016	11:17:37	665	2283,732	103,902267456055
06/07/2016	11:17:38	031	2284,098	103,522499084473
06/07/2016	11:17:38	231	2284,298	103,23462677002
06/07/2016	11:17:38	381	2284,448	103,069938659668
06/07/2016	11:17:38	811	2284,878	102,791709899902
06/07/2016	11:17:38	994	2285,061	102,265090942383
06/07/2016	11:17:39	444	2285,511	101,280334472656
06/07/2016	11:17:39	786	2285,853	100,541084289551
06/07/2016	11:17:40	151	2286,218	100,144264221191
06/07/2016	11:17:40	327	2286,394	100,091987609863
06/07/2016	11:17:40	510	2286,577	99,9873962402344
06/07/2016	11:17:40	935	2287,002	99,7256698608398
06/07/2016	11:17:41	054	2287,121	99,641845703125
06/07/2016	11:17:41	366	2287,433	99,6208801269531
06/07/2016	11:17:41	772	2287,839	99,5265274047852
06/07/2016	11:17:41	988	2288,055	99,4950637817383
06/07/2016	11:17:42	402	2288,469	99,9560089111328
06/07/2016	11:17:42	687	2288,754	100,624519348145
06/07/2016	11:17:43	176	2289,243	101,415382385254
06/07/2016	11:17:43	314	2289,381	102,006423950195
06/07/2016	11:17:43	592	2289,659	102,037483215332
06/07/2016	11:17:44	009	2290,076	102,234069824219
06/07/2016	11:17:44	767	2290,834	104,598320007324
06/07/2016	11:17:44	879	2290,946	105,241020202637
06/07/2016	11:17:45	450	2291,517	105,495491027832
06/07/2016	11:17:45	613	2291,68	105,302124023438
06/07/2016	11:17:45	752	2291,819	105,139144897461
06/07/2016	11:17:45	979	2292,046	104,526779174805
06/07/2016	11:17:46	137	2292,204	103,95352935791
06/07/2016	11:17:46	677	2292,744	103,049339294434
06/07/2016	11:17:47	119	2293,186	101,581466674805
06/07/2016	11:17:47	438	2293,505	100,645370483398
06/07/2016	11:17:47	714	2293,781	100,551513671875
06/07/2016	11:17:48	053	2294,12	99,9036865234375
06/07/2016	11:17:48	297	2294,364	100,071075439453
06/07/2016	11:17:48	473	2294,54	100,123352050781
06/07/2016	11:17:48	885	2294,952	100,697494506836
06/07/2016	11:17:49	084	2295,151	100,749603271484
06/07/2016	11:17:49	222	2295,289	100,603660583496
06/07/2016	11:17:49	398	2295,465	100,541084289551
06/07/2016	11:17:50	013	2296,08	100,457611083984
06/07/2016	11:17:50	172	2296,239	100,749603271484
06/07/2016	11:17:50	583	2296,65	101,591842651367
06/07/2016	11:17:50	812	2296,879	102,894798278809
06/07/2016	11:17:51	079	2297,146	103,532775878906
06/07/2016	11:17:51	520	2297,587	103,666282653809
06/07/2016	11:17:52	122	2298,189	103,933029174805
06/07/2016	11:17:52	557	2298,624	103,33748626709
06/07/2016	11:17:52	700	2298,767	103,491676330566
06/07/2016	11:17:53	254	2299,321	104,608535766602
06/07/2016	11:17:53	435	2299,502	105,393745422363
06/07/2016	11:17:53	822	2299,889	106,843864440918
06/07/2016	11:17:54	277	2300,344	108,283653259277
06/07/2016	11:17:54	683	2300,75	107,509651184082
06/07/2016	11:17:55	139	2301,206	106,34814453125
06/07/2016	11:17:55	386	2301,453	105,576850891113
06/07/2016	11:17:55	576	2301,643	105,698837280273
06/07/2016	11:17:55	831	2301,898	105,800430297852
06/07/2016	11:17:56	049	2302,116	106,256965637207
06/07/2016	11:17:56	504	2302,571	107,781394958496
06/07/2016	11:17:56	693	2302,76	108,634506225586
06/07/2016	11:17:57	212	2303,279	108,584419250488
06/07/2016	11:17:57	351	2303,418	107,660667419434
06/07/2016	11:17:58	004	2304,071	107,902046203613
06/07/2016	11:17:58	095	2304,162	108,243522644043
06/07/2016	11:17:58	519	2304,586	107,560005187988
06/07/2016	11:17:58	904	2304,971	107,429069519043
06/07/2016	11:17:59	071	2305,138	108,153182983398
06/07/2016	11:17:59	552	2305,619	108,26358795166
06/07/2016	11:17:59	746	2305,813	109,244552612305
06/07/2016	11:18:00	211	2306,278	108,113021850586
06/07/2016	11:18:00	403	2306,47	106,88427734375
06/07/2016	11:18:00	797	2306,864	106,064331054688
06/07/2016	11:18:01	058	2307,125	105,515838623047
06/07/2016	11:18:01	284	2307,351	105,261390686035
06/07/2016	11:18:01	805	2307,872	106,115043640137
06/07/2016	11:18:01	940	2308,007	107,005470275879
06/07/2016	11:18:02	224	2308,291	107,136680603027
06/07/2016	11:18:02	408	2308,475	107,439140319824
06/07/2016	11:18:02	813	2308,88	107,197204589844
06/07/2016	11:18:03	134	2309,201	107,277885437012
06/07/2016	11:18:03	507	2309,574	108,062812805176
06/07/2016	11:18:03	959	2310,026	109,21459197998
06/07/2016	11:18:04	259	2310,326	109,763168334961
06/07/2016	11:18:04	659	2310,726	109,404266357422
06/07/2016	11:18:05	005	2311,072	109,563858032227
06/07/2016	11:18:05	189	2311,256	110,171157836914
06/07/2016	11:18:05	535	2311,602	110,200981140137
06/07/2016	11:18:06	350	2312,417	110,796508789063
06/07/2016	11:18:06	514	2312,581	111,508888244629
06/07/2016	11:18:06	995	2313,062	111,034240722656
06/07/2016	11:18:07	438	2313,505	110,181098937988
06/07/2016	11:18:07	874	2313,941	109,394287109375
06/07/2016	11:18:08	268	2314,335	108,102981567383
06/07/2016	11:18:08	428	2314,495	107,308128356934
06/07/2016	11:18:08	953	2315,02	106,297492980957
06/07/2016	11:18:09	144	2315,211	105,962867736816
06/07/2016	11:18:09	486	2315,553	106,084617614746
06/07/2016	11:18:09	823	2315,89	106,692245483398
06/07/2016	11:18:09	986	2316,053	106,853973388672
06/07/2016	11:18:10	491	2316,558	106,2265625
06/07/2016	11:18:10	685	2316,752	107,217376708984
06/07/2016	11:18:11	260	2317,327	108,474189758301
06/07/2016	11:18:11	578	2317,645	109,434196472168
06/07/2016	11:18:11	992	2318,059	110,369888305664
06/07/2016	11:18:12	392	2318,459	110,64778137207
06/07/2016	11:18:12	507	2318,574	109,992141723633
06/07/2016	11:18:12	895	2318,962	109,852798461914
06/07/2016	11:18:13	173	2319,24	109,82292175293
06/07/2016	11:18:13	352	2319,419	110,081665039063
06/07/2016	11:18:13	712	2319,779	110,002090454102
06/07/2016	11:18:13	960	2320,027	109,912528991699
06/07/2016	11:18:14	678	2320,745	109,374328613281
06/07/2016	11:18:15	188	2321,255	107,348449707031
06/07/2016	11:18:15	391	2321,458	107,187118530273
06/07/2016	11:18:15	559	2321,626	107,851783752441
06/07/2016	11:18:16	164	2322,231	108,062812805176
06/07/2016	11:18:16	434	2322,501	108,744651794434
06/07/2016	11:18:16	528	2322,595	109,603736877441
06/07/2016	11:18:16	813	2322,88	110,081665039063
06/07/2016	11:18:17	151	2323,218	112,080993652344
06/07/2016	11:18:17	558	2323,625	112,936233520508
06/07/2016	11:18:17	697	2323,764	112,602416992188
06/07/2016	11:18:17	995	2324,062	112,189323425293
06/07/2016	11:18:18	422	2324,489	111,716209411621
06/07/2016	11:18:18	809	2324,876	110,340087890625
06/07/2016	11:18:18	979	2325,046	109,314445495605
06/07/2016	11:18:19	465	2325,532	107,881942749023
06/07/2016	11:18:19	814	2325,881	108,113021850586
06/07/2016	11:18:20	026	2326,093	107,549934387207
06/07/2016	11:18:20	282	2326,349	107,015563964844
06/07/2016	11:18:20	851	2326,918	105,983169555664
06/07/2016	11:18:20	998	2327,065	105,566688537598
06/07/2016	11:18:21	213	2327,28	105,149337768555
06/07/2016	11:18:21	702	2327,769	104,843399047852
06/07/2016	11:18:22	283	2328,35	104,771949768066
06/07/2016	11:18:22	721	2328,788	105,912124633789
06/07/2016	11:18:22	944	2329,011	107,005470275879
06/07/2016	11:18:23	370	2329,437	107,227462768555
06/07/2016	11:18:23	525	2329,592	107,791450500488
06/07/2016	11:18:23	954	2330,021	107,005470275879
06/07/2016	11:18:24	060	2330,127	106,378532409668
06/07/2016	11:18:24	602	2330,669	106,52027130127
06/07/2016	11:18:24	713	2330,78	105,515838623047
06/07/2016	11:18:25	055	2331,122	105,35302734375
06/07/2016	11:18:25	583	2331,65	104,137969970703
06/07/2016	11:18:25	737	2331,804	103,666282653809
06/07/2016	11:18:26	143	2332,21	103,306632995605
06/07/2016	11:18:26	465	2332,532	102,709197998047
06/07/2016	11:18:26	855	2332,922	102,719512939453
06/07/2016	11:18:27	050	2333,117	103,33748626709
06/07/2016	11:18:27	191	2333,258	103,984283447266
06/07/2016	11:18:27	834	2333,901	105,536178588867
06/07/2016	11:18:28	017	2334,084	106,914581298828
06/07/2016	11:18:28	508	2334,575	107,237548828125
06/07/2016	11:18:28	698	2334,765	106,722579956055
06/07/2016	11:18:29	137	2335,204	106,783233642578
06/07/2016	11:18:29	529	2335,596	106,175880432129
06/07/2016	11:18:29	734	2335,801	107,560005187988
06/07/2016	11:18:30	029	2336,096	107,136680603027
06/07/2016	11:18:30	445	2336,512	107,207298278809
06/07/2016	11:18:30	874	2336,941	108,444122314453
06/07/2016	11:18:31	082	2337,149	108,373931884766
06/07/2016	11:18:31	501	2337,568	108,55436706543
06/07/2016	11:18:31	895	2337,962	108,303718566895
06/07/2016	11:18:32	078	2338,145	107,580139160156
06/07/2016	11:18:32	562	2338,629	107,388763427734
06/07/2016	11:18:32	758	2338,825	107,388763427734
06/07/2016	11:18:32	931	2338,998	108,353874206543
06/07/2016	11:18:33	417	2339,484	109,21459197998
06/07/2016	11:18:33	504	2339,571	110,171157836914
06/07/2016	11:18:33	913	2339,98	110,618026733398
06/07/2016	11:18:34	129	2340,196	109,763168334961
06/07/2016	11:18:34	285	2340,352	108,414039611816
06/07/2016	11:18:34	768	2340,835	107,610336303711
06/07/2016	11:18:34	926	2340,993	107,106407165527
06/07/2016	11:18:35	206	2341,273	106,793342590332
06/07/2016	11:18:35	366	2341,433	106,388656616211
06/07/2016	11:18:35	547	2341,614	106,023750305176
06/07/2016	11:18:35	872	2341,939	105,597190856934
06/07/2016	11:18:35	977	2342,044	105,810585021973
06/07/2016	11:18:36	487	2342,554	107,469367980957
06/07/2016	11:18:36	716	2342,783	108,714614868164
06/07/2016	11:18:37	106	2343,173	109,304458618164
06/07/2016	11:18:37	542	2343,609	107,781394958496
06/07/2016	11:18:37	688	2343,755	107,519721984863
06/07/2016	11:18:38	376	2344,443	106,256965637207
06/07/2016	11:18:38	581	2344,648	105,637855529785
06/07/2016	11:18:38	957	2345,024	105,658180236816
06/07/2016	11:18:39	500	2345,567	106,196151733398
06/07/2016	11:18:39	670	2345,737	106,439292907715
06/07/2016	11:18:40	713	2346,78	108,644523620605
06/07/2016	11:18:41	071	2347,138	110,041885375977
06/07/2016	11:18:41	557	2347,624	109,304458618164
06/07/2016	11:18:41	724	2347,791	109,324424743652
06/07/2016	11:18:42	274	2348,341	110,240737915039
06/07/2016	11:18:42	567	2348,634	111,449615478516
06/07/2016	11:18:43	065	2349,132	112,641716003418
06/07/2016	11:18:43	331	2349,398	112,277908325195
06/07/2016	11:18:43	503	2349,57	111,666870117188
06/07/2016	11:18:43	685	2349,752	111,508888244629
06/07/2016	11:18:44	053	2350,12	111,400215148926
06/07/2016	11:18:44	843	2350,91	113,455543518066
06/07/2016	11:18:45	296	2351,363	114,344230651855
06/07/2016	11:18:45	685	2351,752	113,827095031738
06/07/2016	11:18:45	793	2351,86	114,256507873535
06/07/2016	11:18:45	962	2352,029	114,568260192871
06/07/2016	11:18:46	454	2352,521	112,985282897949
06/07/2016	11:18:46	902	2352,969	112,464805603027
06/07/2016	11:18:47	249	2353,316	113,004898071289
06/07/2016	11:18:47	466	2353,533	113,034317016602
06/07/2016	11:18:47	906	2353,973	112,867546081543
06/07/2016	11:18:48	047	2354,114	112,631889343262
06/07/2016	11:18:48	225	2354,292	111,93318939209
06/07/2016	11:18:48	769	2354,836	109,404266357422
06/07/2016	11:18:48	874	2354,941	108,223449707031
06/07/2016	11:18:49	131	2355,198	108,032676696777
06/07/2016	11:18:49	312	2355,379	108,684577941895
06/07/2016	11:18:49	817	2355,884	109,434196472168
06/07/2016	11:18:50	168	2356,235	109,932434082031
06/07/2016	11:18:50	348	2356,415	110,031936645508
06/07/2016	11:18:50	626	2356,693	110,459251403809
06/07/2016	11:18:50	935	2357,002	110,598190307617
06/07/2016	11:18:51	340	2357,407	111,044136047363
06/07/2016	11:18:51	457	2357,524	112,012031555176
06/07/2016	11:18:51	960	2358,027	113,112747192383
06/07/2016	11:18:52	368	2358,435	113,406608581543
06/07/2016	11:18:52	693	2358,76	112,838104248047
06/07/2016	11:18:53	260	2359,327	112,720291137695
06/07/2016	11:18:53	372	2359,439	113,279319763184
06/07/2016	11:18:53	801	2359,868	113,963821411133
06/07/2016	11:18:54	543	2360,61	113,895469665527
06/07/2016	11:18:54	705	2360,772	114,840667724609
06/07/2016	11:18:55	098	2361,165	114,119972229004
06/07/2016	11:18:55	340	2361,407	113,778244018555
06/07/2016	11:18:55	590	2361,657	113,093139648438
06/07/2016	11:18:55	754	2361,821	112,454978942871
06/07/2016	11:18:56	311	2362,378	111,42985534668
06/07/2016	11:18:56	449	2362,516	111,08373260498
06/07/2016	11:18:56	720	2362,787	111,014434814453
06/07/2016	11:18:57	084	2363,151	111,182685852051
06/07/2016	11:18:57	444	2363,511	111,360679626465
06/07/2016	11:18:57	545	2363,612	111,548393249512
06/07/2016	11:18:57	832	2363,899	111,528648376465
06/07/2016	11:18:57	995	2364,062	111,242034912109
06/07/2016	11:18:58	513	2364,58	110,498954772949
06/07/2016	11:18:58	562	2364,629	110,379814147949
06/07/2016	11:18:58	854	2364,921	110,320220947266
06/07/2016	11:18:59	356	2365,423	109,184631347656
06/07/2016	11:18:59	869	2365,936	109,53394317627
06/07/2016	11:19:00	248	2366,315	109,783088684082
06/07/2016	11:19:00	302	2366,369	110,141334533691
06/07/2016	11:19:00	675	2366,742	110,181098937988
06/07/2016	11:19:01	122	2367,189	110,588264465332
06/07/2016	11:19:01	302	2367,369	110,756858825684
06/07/2016	11:19:01	468	2367,535	111,42985534668
06/07/2016	11:19:01	949	2368,016	112,080993652344
06/07/2016	11:19:02	460	2368,527	114,04190826416
06/07/2016	11:19:02	575	2368,642	115,170989990234
06/07/2016	11:19:03	028	2369,095	115,549255371094
06/07/2016	11:19:03	307	2369,374	114,762870788574
06/07/2016	11:19:03	722	2369,789	114,821228027344
06/07/2016	11:19:04	146	2370,213	115,452331542969
06/07/2016	11:19:04	315	2370,382	115,984893798828
06/07/2016	11:19:04	470	2370,537	116,381042480469
06/07/2016	11:19:04	747	2370,814	117,074966430664
06/07/2016	11:19:05	335	2371,402	117,670738220215
06/07/2016	11:19:05	425	2371,492	117,929679870605
06/07/2016	11:19:05	625	2371,692	117,910507202148
06/07/2016	11:19:06	036	2372,103	116,52579498291
06/07/2016	11:19:06	427	2372,494	113,768478393555
06/07/2016	11:19:06	821	2372,888	112,749755859375
06/07/2016	11:19:07	099	2373,166	111,607643127441
06/07/2016	11:19:07	493	2373,56	110,955024719238
06/07/2016	11:19:07	658	2373,725	110,359954833984
06/07/2016	11:19:08	042	2374,109	110,220855712891
06/07/2016	11:19:08	098	2374,165	111,15299987793
06/07/2016	11:19:08	734	2374,801	114,071189880371
06/07/2016	11:19:09	079	2375,146	115,568641662598
06/07/2016	11:19:09	244	2375,311	116,448608398438
06/07/2016	11:19:09	410	2375,477	116,448608398438
06/07/2016	11:19:09	859	2375,926	115,830101013184
06/07/2016	11:19:10	306	2376,373	116,757194519043
06/07/2016	11:19:10	747	2376,814	116,158905029297
06/07/2016	11:19:10	889	2376,956	115,984893798828
06/07/2016	11:19:11	167	2377,234	115,888160705566
06/07/2016	11:19:11	394	2377,461	115,713935852051
06/07/2016	11:19:11	574	2377,641	116,091247558594
06/07/2016	11:19:11	849	2377,916	116,236198425293
06/07/2016	11:19:12	255	2378,322	114,363723754883
06/07/2016	11:19:12	396	2378,463	113,524040222168
06/07/2016	11:19:12	941	2379,008	112,464805603027
06/07/2016	11:19:13	250	2379,317	112,04158782959
06/07/2016	11:19:13	450	2379,517	112,258224487305
06/07/2016	11:19:13	751	2379,818	112,03173828125
06/07/2016	11:19:13	902	2379,969	111,666870117188
06/07/2016	11:19:14	859	2380,926	113,836868286133
06/07/2016	11:19:15	272	2381,339	114,04190826416
06/07/2016	11:19:15	442	2381,509	113,112747192383
06/07/2016	11:19:15	968	2382,035	111,024337768555
06/07/2016	11:19:16	319	2382,386	110,776679992676
06/07/2016	11:19:16	579	2382,646	111,42985534668
06/07/2016	11:19:17	101	2383,168	112,759574890137
06/07/2016	11:19:17	414	2383,481	114,45140838623
06/07/2016	11:19:17	558	2383,625	114,577995300293
06/07/2016	11:19:18	157	2384,224	114,753150939941
06/07/2016	11:19:18	419	2384,486	114,324745178223
06/07/2016	11:19:18	623	2384,69	114,119972229004
06/07/2016	11:19:19	089	2385,156	113,435974121094
06/07/2016	11:19:19	291	2385,358	112,179473876953
06/07/2016	11:19:19	534	2385,601	112,26806640625
06/07/2016	11:19:19	682	2385,749	113,318489074707
06/07/2016	11:19:20	119	2386,186	113,484901428223
06/07/2016	11:19:20	427	2386,494	113,210746765137
06/07/2016	11:19:20	742	2386,809	114,441665649414
06/07/2016	11:19:21	189	2387,256	116,226531982422
06/07/2016	11:19:21	603	2387,67	117,517143249512
06/07/2016	11:19:21	706	2387,773	118,446640014648
06/07/2016	11:19:21	952	2388,019	118,475318908691
06/07/2016	11:19:22	306	2388,373	116,564376831055
06/07/2016	11:19:22	793	2388,86	114,383209228516
06/07/2016	11:19:22	983	2389,05	114,129722595215
06/07/2016	11:19:23	153	2389,22	113,739158630371
06/07/2016	11:19:23	680	2389,747	113,083335876465
06/07/2016	11:19:23	820	2389,887	112,238540649414
06/07/2016	11:19:24	108	2390,175	112,090843200684
06/07/2016	11:19:24	332	2390,399	111,666870117188
06/07/2016	11:19:24	840	2390,907	111,281585693359
06/07/2016	11:19:25	232	2391,299	110,667617797852
06/07/2016	11:19:25	403	2391,47	110,498954772949
06/07/2016	11:19:25	795	2391,862	110,280479431152
06/07/2016	11:19:26	315	2392,382	109,793045043945
06/07/2016	11:19:26	521	2392,588	109,094711303711
06/07/2016	11:19:26	935	2393,002	109,474105834961
06/07/2016	11:19:27	457	2393,524	110,846054077148
06/07/2016	11:19:27	668	2393,735	110,756858825684
