Test : Start of hold value,"100.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
"1242.80700","-6.18656","11.15769","122.05441","-0.08026","97.86664"
"1242.90700","-6.18656","11.18966","122.05441","-0.08026","98.14702"
"1243.00700","-6.18656","11.21785","122.05441","-0.08026","98.39426"
"1243.10700","-6.18655","11.23775","121.98431","-0.08025","98.56881"
"1243.20700","-6.18655","11.24724","121.98431","-0.08025","98.65202"
"1243.30700","-6.18655","11.22986","121.98431","-0.08025","98.49957"
"1243.40700","-6.18655","11.20918","121.98431","-0.08025","98.31822"
"1243.50700","-6.18655","11.20134","121.98431","-0.08025","98.24943"
"1243.60700","-6.18655","11.19230","121.91200","-0.08025","98.17020"
"1243.70700","-6.18655","11.16177","121.91200","-0.08025","97.90241"
"1243.80700","-6.18654","11.15569","121.91200","-0.08025","97.84907"
"1243.90700","-6.18654","11.16700","121.91200","-0.08025","97.94827"
"1244.00700","-6.18654","11.21144","121.91200","-0.08025","98.33801"
"1244.10700","-6.18654","11.23004","121.91200","-0.08025","98.50123"
"1244.20700","-6.18654","11.24354","121.80682","-0.08025","98.61961"
"1244.30700","-6.18653","11.23505","121.80682","-0.08025","98.54510"
"1244.40700","-6.18653","11.23557","121.80682","-0.08025","98.54974"
"1244.50700","-6.18653","11.19671","121.80682","-0.08025","98.20882"
"1244.60700","-6.18653","11.17235","121.80682","-0.08025","97.99514"
"1244.70700","-6.18652","11.11380","121.73756","-0.08025","97.48164"
"1244.80700","-6.18652","11.11707","121.73756","-0.08025","97.51027"
"1244.90700","-6.18652","11.13477","121.73756","-0.08025","97.66554"
"1245.00700","-6.18652","11.17395","121.73756","-0.08025","98.00922"
"1245.10700","-6.18651","11.15907","121.73756","-0.08025","97.87866"
"1245.20700","-6.18651","11.18769","121.73756","-0.08025","98.12975"
"1245.30700","-6.18651","11.21051","121.67259","-0.08025","98.32987"
"1245.40700","-6.18651","11.18595","121.67259","-0.08025","98.11446"
"1245.50700","-6.18650","11.15675","121.67259","-0.08025","97.85839"
"1245.60700","-6.18650","11.11808","121.67259","-0.08025","97.51914"
"1245.70700","-6.18650","11.08803","121.67259","-0.08025","97.25555"
"1245.80700","-6.18650","11.05894","121.61381","-0.08025","97.00045"
"1245.90700","-6.18649","11.07956","121.61381","-0.08025","97.18132"
"1246.00700","-6.18648","11.07200","121.61381","-0.08025","97.11498"
"1246.10700","-6.18648","11.06908","121.61381","-0.08025","97.08936"
"1246.20700","-6.18647","11.08366","121.61381","-0.08025","97.21729"
"1246.30700","-6.18647","11.07073","121.55574","-0.08025","97.10381"
"1246.40700","-6.18646","11.05202","121.55574","-0.08025","96.93970"
"1246.50700","-6.18646","11.00410","121.55574","-0.08025","96.51946"
"1246.60700","-6.18646","11.00216","121.55574","-0.08025","96.50243"
"1246.70700","-6.18646","11.01268","121.55574","-0.08025","96.59470"
"1246.80700","-6.18645","11.01663","121.55574","-0.08025","96.62936"
"1246.90700","-6.18645","11.04779","121.49940","-0.08025","96.90260"
"1247.00700","-6.18645","11.05600","121.49940","-0.08025","96.97462"
"1247.10700","-6.18644","11.08255","121.49940","-0.08025","97.20753"
"1247.20700","-6.18644","11.09430","121.49940","-0.08025","97.31056"
"1247.30700","-6.18643","11.05780","121.49940","-0.08025","96.99043"
"1247.40700","-6.18643","11.06918","121.40903","-0.08025","97.09027"
"1247.50700","-6.18642","11.01570","121.40903","-0.08025","96.62114"
"1247.60700","-6.18642","10.98589","121.40903","-0.08025","96.35972"
"1247.70700","-6.18642","10.96478","121.40903","-0.08025","96.17456"
"1247.80700","-6.18641","10.95130","121.40903","-0.08025","96.05634"
"1247.90700","-6.18641","10.95170","121.40903","-0.08025","96.05980"
"1248.00700","-6.18640","10.97501","121.34628","-0.08025","96.26431"
"1248.10700","-6.18640","10.98993","121.34628","-0.08025","96.39518"
"1248.20700","-6.18639","11.01160","121.34628","-0.08025","96.58524"
"1248.30700","-6.18639","11.01091","121.34628","-0.08025","96.57916"
"1248.40700","-6.18638","11.00069","121.34628","-0.08025","96.48955"
"1248.50700","-6.18637","10.96950","121.27891","-0.08025","96.21591"
"1248.60700","-6.18637","10.95200","121.27891","-0.08025","96.06240"
"1248.70700","-6.18637","10.92195","121.27891","-0.08025","95.79890"
"1248.80700","-6.18636","10.91732","121.27891","-0.08025","95.75824"
"1248.90700","-6.18636","10.94244","121.27891","-0.08025","95.97855"
"1249.00700","-6.18635","10.97622","121.27891","-0.08025","96.27486"
"1249.10700","-6.18635","10.97391","121.20643","-0.08025","96.25460"
"1249.20700","-6.18634","10.97447","121.20643","-0.08025","96.25949"
"1249.30700","-6.18633","10.95914","121.20643","-0.08025","96.12504"
"1249.40700","-6.18633","10.93491","121.20643","-0.08025","95.91251"
"1249.50700","-6.18632","10.88775","121.20643","-0.08025","95.49888"
"1249.60700","-6.18631","10.85969","121.13549","-0.08025","95.25278"
"1249.70700","-6.18631","10.84709","121.13549","-0.08025","95.14225"
"1249.80700","-6.18630","10.83354","121.13549","-0.08025","95.02339"
"1249.90700","-6.18629","10.85862","121.13549","-0.08025","95.24335"
"1250.00700","-6.18628","10.89514","121.13549","-0.08025","95.56368"
"1250.10700","-6.18628","10.92003","121.13549","-0.08025","95.78201"
"1250.20700","-6.18627","10.92674","121.03149","-0.08025","95.84087"
"1250.30700","-6.18627","10.89381","121.03149","-0.08025","95.55202"
"1250.40700","-6.18626","10.83635","121.03149","-0.08025","95.04805"
"1250.50700","-6.18625","10.79302","121.03149","-0.08025","94.66797"
"1250.60700","-6.18624","10.81271","121.03149","-0.08025","94.84072"
"1250.70700","-6.18623","10.85568","120.95911","-0.08025","95.21758"
"1250.80700","-6.18623","10.88423","120.95911","-0.08025","95.46799"
"1250.90700","-6.18622","10.87292","120.95911","-0.08025","95.36885"
"1251.00700","-6.18621","10.86044","120.95911","-0.08025","95.25933"
"1251.10700","-6.18620","10.80539","120.95911","-0.08025","94.77653"
"1251.20700","-6.18619","10.74757","120.95911","-0.08025","94.26933"
"1251.30700","-6.18618","10.74958","120.88892","-0.08025","94.28695"
"1251.40700","-6.18617","10.77586","120.88892","-0.08025","94.51750"
"1251.50700","-6.18616","10.80584","120.88892","-0.08025","94.78046"
"1251.60700","-6.18616","10.84042","120.88892","-0.08025","95.08371"
"1251.70700","-6.18615","10.84222","120.88892","-0.08025","95.09949"
"1251.80700","-6.18614","10.79246","120.88892","-0.08025","94.66311"
"1251.90700","-6.18613","10.73677","120.81799","-0.08025","94.17460"
"1252.00700","-6.18612","10.70501","120.81799","-0.08025","93.89601"
"1252.10700","-6.18610","10.70769","120.81799","-0.08025","93.91950"
"1252.20700","-6.18609","10.73098","120.81799","-0.08025","94.12383"
"1252.30700","-6.18607","10.74244","120.81799","-0.08025","94.22435"
"1252.40700","-6.18606","10.75814","120.74644","-0.08025","94.36208"
"1252.50700","-6.18605","10.74080","120.74644","-0.08025","94.20999"
"1252.60700","-6.18604","10.69791","120.74644","-0.08025","93.83378"
"1252.70700","-6.18603","10.68683","120.74644","-0.08025","93.73660"
"1252.80700","-6.18602","10.70343","120.74644","-0.08025","93.88218"
"1252.90700","-6.18600","10.71865","120.74644","-0.08025","94.01563"
"1253.00700","-6.18599","10.74428","120.63645","-0.08025","94.24049"
"1253.10700","-6.18597","10.74978","120.63645","-0.08025","94.28876"
"1253.20700","-6.18595","10.71991","120.63645","-0.08025","94.02676"
"1253.30700","-6.18593","10.67778","120.63645","-0.08025","93.65716"
"1253.40700","-6.18591","10.61473","120.63645","-0.08025","93.10419"
"1253.50700","-6.18588","10.60553","120.56499","-0.08025","93.02344"
"1253.60700","-6.18585","10.65482","120.56499","-0.08025","93.45577"
"1253.70700","-6.18582","10.69241","120.56499","-0.08025","93.78552"
"1253.80700","-6.18578","10.74078","120.56499","-0.08025","94.20980"
"1253.90700","-6.18574","10.74340","120.56499","-0.08025","94.23280"
"1254.00700","-6.18569","10.70785","120.56499","-0.08025","93.92097"
"1254.10700","-6.18563","10.65266","120.49261","-0.08025","93.43682"
"1254.20700","-6.18557","10.63035","120.49261","-0.08025","93.24114"
"1254.30700","-6.18548","10.62986","120.49261","-0.08024","93.23691"
"1254.40700","-6.18536","10.66146","120.49261","-0.08024","93.51408"
"1254.50700","-6.18517","10.69518","120.49261","-0.08024","93.80978"
"1254.60700","-6.18489","10.67164","120.42090","-0.08024","93.60334"
"1254.70700","-6.18441","10.64981","120.42090","-0.08023","93.41182"
"1254.80700","-6.18369","10.63190","120.42090","-0.08023","93.25475"
"1254.90700","-6.18273","10.64226","120.42090","-0.08022","93.34567"
"1255.00700","-6.18163","10.68395","120.42090","-0.08021","93.71133"
"1255.10700","-6.18054","10.69517","120.35479","-0.08020","93.80970"
"1255.20700","-6.17961","10.68967","120.35479","-0.08019","93.76148"
"1255.30700","-6.17878","10.68537","120.35479","-0.08018","93.72376"
"1255.40700","-6.17804","10.69008","120.35479","-0.08017","93.76508"
"1255.50700","-6.17733","10.70403","120.35479","-0.08016","93.88745"
"1255.60700","-6.17656","10.74837","120.35479","-0.08016","94.27639"
"1255.70700","-6.17552","10.78345","120.28292","-0.08015","94.58405"
"1255.80700","-6.17388","10.82401","120.28292","-0.08013","94.93983"
"1255.90700","-6.17167","10.84065","120.28292","-0.08011","95.08580"
"1256.00700","-6.16952","10.85507","120.28292","-0.08009","95.21226"
"1256.10700","-6.16721","10.84100","120.28292","-0.08007","95.08882"
"1256.20700","-6.16410","10.85841","120.28292","-0.08003","95.24158"
"1256.30700","-6.16093","10.91315","120.16788","-0.08000","95.72165"
"1256.40700","-6.15790","10.96796","120.16788","-0.07997","96.20247"
"1256.50700","-6.15477","10.99153","120.16788","-0.07994","96.40920"
"1256.60700","-6.15178","11.03488","120.16788","-0.07991","96.78941"
"1256.70700","-6.14804","11.10482","120.16788","-0.07988","97.40285"
"1256.80700","-6.14468","11.16838","120.08862","-0.07984","97.96035"
"1256.90700","-6.14102","11.19535","120.08862","-0.07981","98.19692"
"1257.00700","-6.13713","11.24319","120.08862","-0.07977","98.61654"
"1257.10700","-6.13403","11.30141","120.08862","-0.07974","99.12718"
"1257.20700","-6.13128","11.31185","120.08862","-0.07971","99.21875"
"1257.30700","-6.12888","11.32202","120.08862","-0.07969","99.30798"
"1257.40700","-6.12586","11.35413","120.00227","-0.07966","99.58957"
"1257.50700","-6.12220","11.38380","120.00227","-0.07962","99.84986"
"1257.60700","-6.11941","11.40878","120.00227","-0.07960","100.06899"
"1257.70700","-6.11648","11.49295","120.00227","-0.07957","100.80721"
"1257.80700","-6.11348","11.52923","120.00227","-0.07954","101.12545"
"1257.90700","-6.11093","11.57361","119.91931","-0.07951","101.51474"
"1258.00700","-6.10844","11.63256","119.91931","-0.07949","102.03174"
"1258.10700","-6.10603","11.68750","119.91931","-0.07947","102.51372"
"1258.20700","-6.10361","11.72229","119.91931","-0.07944","102.81881"
"1258.30700","-6.10130","11.75444","119.91931","-0.07942","103.10085"
"1258.40700","-6.09936","11.78662","119.91931","-0.07940","103.38310"
"1258.50700","-6.09775","11.82024","119.83730","-0.07938","103.67795"
"1258.60700","-6.09595","11.80336","119.83730","-0.07937","103.52992"
"1258.70700","-6.09349","11.76903","119.83730","-0.07934","103.22883"
"1258.80700","-6.09086","11.92197","119.83730","-0.07932","104.57027"
"1258.90700","-6.08925","11.92786","119.83730","-0.07930","104.62189"
"1259.00700","-6.08827","11.87261","119.72228","-0.07929","104.13736"
"1259.10700","-6.08758","11.92980","119.72228","-0.07928","104.63898"
"1259.20700","-6.08710","12.02092","119.72228","-0.07928","105.43821"
"1259.30700","-6.08674","11.92665","119.72228","-0.07928","104.61131"
"1259.40700","-6.08645","11.84667","119.72228","-0.07927","103.90979"
"1259.50700","-6.08621","11.91624","119.64845","-0.07927","104.51998"
"1259.60700","-6.08604","11.94915","119.64845","-0.07927","104.80865"
"1259.70700","-6.08592","11.86900","119.64845","-0.07927","104.10566"
"1259.80700","-6.08583","11.85612","119.64845","-0.07927","103.99269"
"1259.90700","-6.08576","11.92991","119.64845","-0.07927","104.63992"
"1260.00700","-6.08571","11.92420","119.64845","-0.07927","104.58984"
"1260.10700","-6.08567","11.83431","119.57423","-0.07927","103.80139"
"1260.20700","-6.08563","11.84329","119.57423","-0.07927","103.88012"
"1260.30700","-6.08561","11.92698","119.57423","-0.07927","104.61422"
"1260.40700","-6.08558","11.86897","119.57423","-0.07927","104.10542"
"1260.50700","-6.08557","11.78299","119.57423","-0.07926","103.35123"
"1260.60700","-6.08556","11.80263","119.49782","-0.07926","103.52351"
"1260.70700","-6.08554","11.86252","119.49782","-0.07926","104.04878"
"1260.80700","-6.08554","11.83496","119.49782","-0.07926","103.80708"
"1260.90700","-6.08553","11.77115","119.49782","-0.07926","103.24743"
"1261.00700","-6.08553","11.80074","119.49782","-0.07926","103.50693"
"1261.10700","-6.08553","11.85829","119.49782","-0.07926","104.01168"
"1261.20700","-6.08552","11.80995","119.42365","-0.07926","103.58774"
"1261.30700","-6.08553","11.72764","119.42365","-0.07926","102.86580"
"1261.40700","-6.08552","11.74993","119.42365","-0.07926","103.06128"
"1261.50700","-6.08552","11.81057","119.42365","-0.07926","103.59313"
"1261.60700","-6.08552","11.75798","119.42365","-0.07926","103.13185"
"1261.70700","-6.08552","11.68419","119.42365","-0.07926","102.48467"
"1261.80700","-6.08552","11.73010","119.31405","-0.07926","102.88731"
"1261.90700","-6.08552","11.78036","119.31405","-0.07926","103.32821"
"1262.00700","-6.08552","11.73692","119.31405","-0.07926","102.94716"
"1262.10700","-6.08552","11.65742","119.31405","-0.07926","102.24986"
"1262.20700","-6.08552","11.66053","119.31405","-0.07926","102.27709"
"1262.30700","-6.08552","11.73078","119.24738","-0.07926","102.89333"
"1262.40700","-6.08552","11.70072","119.24738","-0.07926","102.62961"
"1262.50700","-6.08552","11.62030","119.24738","-0.07926","101.92422"
"1262.60700","-6.08553","11.60850","119.24738","-0.07926","101.82072"
"1262.70700","-6.08553","11.66235","119.24738","-0.07926","102.29308"
"1262.80700","-6.08553","11.68206","119.24738","-0.07926","102.46594"
"1262.90700","-6.08553","11.61899","119.18117","-0.07926","101.91273"
"1263.00700","-6.08553","11.60589","119.18117","-0.07926","101.79786"
"1263.10700","-6.08553","11.69097","119.18117","-0.07926","102.54411"
"1263.20700","-6.08554","11.76157","119.18117","-0.07926","103.16337"
"1263.30700","-6.08554","11.69824","119.18117","-0.07926","102.60786"
"1263.40700","-6.08554","11.64005","119.11330","-0.07926","102.09747"
"1263.50700","-6.08554","11.64512","119.11330","-0.07926","102.14193"
"1263.60700","-6.08554","11.69751","119.11330","-0.07926","102.60148"
"1263.70700","-6.08554","11.68135","119.11330","-0.07926","102.45972"
"1263.80700","-6.08555","11.61202","119.11330","-0.07926","101.85165"
"1263.90700","-6.08555","11.62867","119.11330","-0.07926","101.99768"
"1264.00700","-6.08555","11.67954","119.04525","-0.07926","102.44389"
"1264.10700","-6.08555","11.69996","119.04525","-0.07926","102.62299"
"1264.20700","-6.08555","11.63226","119.04525","-0.07926","102.02919"
"1264.30700","-6.08555","11.57866","119.04525","-0.07926","101.55906"
"1264.40700","-6.08556","11.62160","119.04525","-0.07926","101.93561"
"1264.50700","-6.08556","11.66766","118.93972","-0.07926","102.33965"
"1264.60700","-6.08556","11.62215","118.93972","-0.07926","101.94049"
"1264.70700","-6.08556","11.53914","118.93972","-0.07926","101.21236"
"1264.80700","-6.08556","11.54788","118.93972","-0.07926","101.28905"
"1264.90700","-6.08556","11.61946","118.93972","-0.07926","101.91685"
"1265.00700","-6.08556","11.63194","118.93972","-0.07926","102.02631"
"1265.10700","-6.08556","11.55350","118.86383","-0.07926","101.33836"
"1265.20700","-6.08556","11.51646","118.86383","-0.07926","101.01348"
"1265.30700","-6.08556","11.55929","118.86383","-0.07926","101.38913"
"1265.40700","-6.08556","11.59310","118.86383","-0.07926","101.68566"
"1265.50700","-6.08556","11.54511","118.86383","-0.07926","101.26472"
"1265.60700","-6.08556","11.46440","118.78341","-0.07926","100.55679"
"1265.70700","-6.08556","11.47580","118.78341","-0.07926","100.65684"
"1265.80700","-6.08557","11.55550","118.78341","-0.07926","101.35586"
"1265.90700","-6.08556","11.55241","118.78341","-0.07926","101.32879"
"1266.00700","-6.08557","11.49395","118.78341","-0.07926","100.81604"
"1266.10700","-6.08557","11.47297","118.70798","-0.07926","100.63195"
"1266.20700","-6.08557","11.51517","118.70798","-0.07926","101.00214"
"1266.30700","-6.08557","11.55331","118.70798","-0.07926","101.33666"
"1266.40700","-6.08557","11.49521","118.70798","-0.07926","100.82703"
"1266.50700","-6.08557","11.41312","118.70798","-0.07926","100.10699"
"1266.60700","-6.08557","11.42125","118.70798","-0.07926","100.17830"
"1266.70700","-6.08557","11.48600","118.63934","-0.07926","100.74631"
"1266.80700","-6.08557","11.47664","118.63934","-0.07926","100.66420"
"1266.90700","-6.08556","11.39602","118.63934","-0.07926","99.95703"
"1267.00700","-6.08556","11.35135","118.63934","-0.07926","99.56525"
"1267.10700","-6.08557","11.41635","118.63934","-0.07926","100.13539"
"1267.20700","-6.08557","11.46316","118.63934","-0.07926","100.54595"
"1267.30700","-6.08557","11.43524","118.53941","-0.07926","100.30102"
"1267.40700","-6.08556","11.34462","118.53941","-0.07926","99.50624"
"1267.50700","-6.08556","11.33762","118.53941","-0.07926","99.44484"
"1267.60700","-6.08556","11.36946","118.53941","-0.07926","99.72407"
"1267.70700","-6.08556","11.38530","118.53941","-0.07926","99.86301"
"1267.80700","-6.08556","11.30577","118.47246","-0.07926","99.16545"
